,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
79,0.007320547103881836,0.0020035580080101246,0.0022790908813476564,0.0005168426805595574,gini,3,5,20,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
80,0.006587028503417969,0.000991174402097255,0.002105426788330078,0.00011557291376541144,gini,3,5,20,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
81,0.006087779998779297,0.0001227802442118601,0.0021215438842773437,0.00020902001137869933,gini,3,5,20,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
82,0.005940818786621093,0.00011717962462690441,0.0021086692810058593,0.00017450862840608978,gini,3,5,20,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
83,0.005860042572021484,0.00011633452740829583,0.002043628692626953,0.0001517632373385785,gini,3,5,20,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.8857644991212654,0.8944591029023746,0.8909410729991205,0.8733509234828496,0.8927000879507476,0.8874431372912716,0.00762237724121119,11674
84,0.00607457160949707,3.280057411868377e-05,0.0021520614624023437,0.0002049262041654829,gini,3,9,1,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 8}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
85,0.005981588363647461,0.0003944434787414031,0.0019896507263183595,0.00020154623451473617,gini,3,9,1,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
86,0.005872583389282227,0.0002421814851887605,0.0019969940185546875,0.00012621024772599225,gini,3,9,1,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 12}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
87,0.005713605880737304,0.0002232508901345485,0.0019786834716796877,0.00019348024804515017,gini,3,9,1,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 18}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
88,0.005696439743041992,3.8444609603124124e-05,0.0020320892333984377,0.0001625211438978112,gini,3,9,1,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
89,0.005764579772949219,0.0003141251269675308,0.001886463165283203,0.00011196036963857306,gini,3,9,1,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 30}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
90,0.005809688568115234,0.00042106801712797875,0.001927804946899414,7.133034447164021e-05,gini,3,9,1,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
91,0.005818510055541992,0.00037613991655219563,0.0018503189086914063,6.932553072395594e-05,gini,3,9,3,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 8}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
92,0.005664920806884766,0.00022435877948502465,0.001912975311279297,0.0001365690757131648,gini,3,9,3,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 10}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
93,0.0055877685546875,6.915066097821086e-05,0.001990985870361328,0.00016372239761513089,gini,3,9,3,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 12}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
94,0.005754852294921875,0.0002292971816083216,0.0019548892974853515,0.000132029363758526,gini,3,9,3,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 18}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
95,0.005856752395629883,0.00049153064908707,0.001944255828857422,9.108343642421615e-05,gini,3,9,3,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 20}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
96,0.006255531311035156,0.00047092601904075024,0.0021079063415527345,0.0002906342780939659,gini,3,9,3,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 30}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
97,0.006011343002319336,0.0001740160093952494,0.0020833969116210937,0.00022522637827801782,gini,3,9,3,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
98,0.005944538116455078,0.0001623433685134397,0.002010154724121094,0.0002701218066410795,gini,3,9,5,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 8}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
99,0.005794525146484375,0.00029723019947916604,0.0021127700805664063,0.0002692198102936259,gini,3,9,5,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
100,0.005641651153564453,0.00025864226797530255,0.0019542694091796873,0.00024546002216709723,gini,3,9,5,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 12}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
101,0.005568742752075195,0.0004904778857037808,0.001887035369873047,0.00019288899411810676,gini,3,9,5,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 18}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
102,0.006046962738037109,0.0006809136345899494,0.0018384933471679687,0.00012416764521335213,gini,3,9,5,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
103,0.005788278579711914,0.0006549644759047152,0.0018093585968017578,0.00012071281229137482,gini,3,9,5,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 30}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
104,0.00584115982055664,0.00043281063395267746,0.002071380615234375,0.0002800282796058245,gini,3,9,5,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
105,0.005755376815795898,0.0003466288474638725,0.0019271373748779297,0.0002598335948548037,gini,3,9,10,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
106,0.005657672882080078,0.00016008645631175342,0.0020386695861816405,0.00028555051524129345,gini,3,9,10,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
107,0.005743837356567383,0.00018865955955807084,0.0019734382629394533,0.0002851660589161435,gini,3,9,10,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
108,0.005855751037597656,0.00047006065302068273,0.002452516555786133,0.00059908938150912,gini,3,9,10,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
109,0.005912351608276367,0.00045186568006931984,0.0022118091583251953,0.000613947553225596,gini,3,9,10,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
110,0.006578493118286133,0.0010164311621473543,0.0019245624542236328,0.0002101607722342653,gini,3,9,10,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
111,0.0062942981719970705,0.0013102514339979798,0.0017174720764160157,4.837267964881445e-05,gini,3,9,10,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
112,0.006150054931640625,0.0009096584161516901,0.001781320571899414,7.255615997251837e-05,gini,3,9,15,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
113,0.005618143081665039,0.00032480985202937084,0.0018485546112060546,0.0001836080409255665,gini,3,9,15,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
114,0.00577387809753418,5.6067736976165496e-05,0.0020197391510009765,0.00015780043768250882,gini,3,9,15,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
115,0.005590963363647461,0.00030368909960218826,0.0019840717315673826,0.00021497469130434804,gini,3,9,15,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
116,0.0054911613464355465,0.00033481760693950034,0.0017847061157226563,5.673853266357867e-05,gini,3,9,15,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
117,0.005833578109741211,0.0003507264009853874,0.0019063472747802735,0.00015963810161435458,gini,3,9,15,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
118,0.005446100234985351,7.485289408361343e-05,0.0019152641296386718,0.00014995731854157714,gini,3,9,15,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
119,0.005511236190795898,0.00031392364898890566,0.0018254756927490235,6.647554653624291e-05,gini,3,9,20,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
120,0.006210613250732422,0.0010240278797156589,0.001813220977783203,8.565731552272557e-05,gini,3,9,20,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
121,0.005592918395996094,0.00027321469274360063,0.0018127918243408202,0.0001176399501572826,gini,3,9,20,12,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
122,0.005509567260742187,0.00010795180444271873,0.0019223213195800782,0.00015093944133377996,gini,3,9,20,18,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
123,0.005604982376098633,0.0003590057215382024,0.001815938949584961,3.9757926212697914e-05,gini,3,9,20,20,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
124,0.005710887908935547,0.0004770498135352764,0.0017951488494873046,8.762998250424694e-05,gini,3,9,20,30,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
125,0.005669498443603515,0.00022300030845782534,0.0019666671752929686,0.00018060180771055877,gini,3,9,20,40,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 9, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.9033391915641477,0.9014951627088831,0.9102902374670184,0.8944591029023746,0.951627088830255,0.9122421566945358,0.020327225772453175,11485
126,0.006061458587646484,0.00048544302851217586,0.0018857955932617188,0.00021415831781593334,gini,3,13,1,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 13, 'min_samples_leaf': 1, 'min_samples_split': 8}",0.9472759226713533,0.9322779243623571,0.9454705364995603,0.9393139841688655,0.7308707124010554,0.8990418160206382,0.08424982094626964,11588
127,0.00555572509765625,0.0001938219934567846,0.0019266605377197266,0.00014852922560856362,gini,3,13,1,10,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 13, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9472759226713533,0.9322779243623571,0.9454705364995603,0.9393139841688655,0.7308707124010554,0.8990418160206382,0.08424982094626964,11588
