,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11951,0.013119077682495118,0.003913589155625025,0.0024686813354492187,0.0008668741585663784,entropy,15,93,10,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
11952,0.012039279937744141,0.0010362358219719418,0.002361011505126953,0.0004334444364957726,entropy,15,93,10,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
11953,0.010996103286743164,0.0008602945307198348,0.002267122268676758,0.0003691573684894155,entropy,15,93,10,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
11954,0.011295318603515625,0.0005288752233899431,0.002454376220703125,0.00038121663877070964,entropy,15,93,10,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
11955,0.012500715255737305,0.0007464118696981229,0.002399110794067383,0.00038267388428774794,entropy,15,93,10,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11956,0.01290740966796875,0.0005121864736059999,0.0022881031036376953,0.00024518195117516074,entropy,15,93,15,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11957,0.011653804779052734,0.0011357545089413351,0.0026294231414794923,0.0004338535475216729,entropy,15,93,15,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11958,0.011680173873901366,0.0002013718604506525,0.0022574424743652343,0.00029339975173271304,entropy,15,93,15,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11959,0.011884069442749024,0.0010186714140045894,0.002227640151977539,0.00038919875912144864,entropy,15,93,15,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11960,0.011117839813232422,0.0007694908074694477,0.0022954940795898438,0.00042089333103815103,entropy,15,93,15,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11961,0.012675666809082031,0.0011978725951740205,0.0022424697875976563,0.000290688144763048,entropy,15,93,15,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11962,0.014709806442260743,0.0007473033505237043,0.0029892921447753906,0.00022485144835038498,entropy,15,93,15,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11963,0.015060853958129884,0.0007265458325545942,0.0031264781951904296,0.00043440316822873285,entropy,15,93,20,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11964,0.011159563064575195,0.0005593308524395809,0.002483224868774414,0.00033585904649166115,entropy,15,93,20,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11965,0.011414051055908203,0.0004566600280624831,0.002356147766113281,0.0004609812862768328,entropy,15,93,20,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11966,0.01115431785583496,0.0005417548728128622,0.0021646499633789064,0.00020975130562819524,entropy,15,93,20,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11967,0.011203384399414063,0.0011547929890203925,0.0021721363067626954,0.0005176368271502773,entropy,15,93,20,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11968,0.011620759963989258,0.0013677700894400003,0.0022057533264160157,0.00030790924968479783,entropy,15,93,20,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11969,0.012539482116699219,0.00034095532702891457,0.002258634567260742,0.0001685440682595906,entropy,15,93,20,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11970,0.011586332321166992,0.0004696190396168502,0.002866649627685547,0.0004988569438382623,entropy,15,97,1,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11971,0.01274266242980957,0.000671855088526459,0.0019899845123291016,0.0001634999868954464,entropy,15,97,1,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11972,0.011621761322021484,0.0011547983229102767,0.0024842739105224608,0.00038548355810649233,entropy,15,97,1,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11973,0.012859201431274414,0.0003487127971199305,0.00195770263671875,5.978963754391772e-05,entropy,15,97,1,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11974,0.012270307540893555,0.0006274105584935414,0.0025044918060302735,0.00034396897533416483,entropy,15,97,1,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11975,0.012953996658325195,0.0015176751542588472,0.0019318580627441407,0.00022973118586833065,entropy,15,97,1,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,1.0,0.9964819700967458,0.998768689533861,0.001533473682863935,2475
11976,0.012875843048095702,0.0005641104583216367,0.0022898197174072267,0.00031504059078081765,entropy,15,97,1,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,1.0,0.9964819700967458,0.9982412941898406,0.0012438115541743681,3131
11977,0.012469863891601563,0.0009474780443114278,0.0025068283081054687,0.00039509820547901746,entropy,15,97,3,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11978,0.012257623672485351,0.0007553360584147894,0.002149057388305664,0.00035423280272071965,entropy,15,97,3,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11979,0.01240544319152832,0.0007135127988597417,0.0023590564727783204,0.00023545881858382247,entropy,15,97,3,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11980,0.011979150772094726,0.00047019549240678377,0.0022909164428710936,0.00036033957784999864,entropy,15,97,3,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11981,0.011959552764892578,0.0005825838843054333,0.002394247055053711,0.000348785419968526,entropy,15,97,3,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11982,0.011969995498657227,0.0009212167286858591,0.0021353244781494142,0.0002502565428085435,entropy,15,97,3,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,1.0,0.9964819700967458,0.998768689533861,0.001533473682863935,2475
11983,0.011767435073852538,0.00041730208225638203,0.0026435375213623045,0.0006628811639975513,entropy,15,97,3,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,1.0,0.9964819700967458,0.9982412941898406,0.0012438115541743681,3131
11984,0.012288141250610351,0.0005302392192752605,0.0021585941314697264,0.000255729034942783,entropy,15,97,5,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,0.9991204925241864,0.9998240985048372,0.0003518029903254227,1245
11985,0.013546562194824219,0.0009252607072718898,0.0023693084716796876,0.0001863432759659362,entropy,15,97,5,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,0.9991204925241864,0.9998240985048372,0.0003518029903254227,1245
11986,0.012724828720092774,0.0008870946465491769,0.0025356292724609377,0.0004801268444500144,entropy,15,97,5,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,0.9973614775725593,0.9994722955145118,0.0010554089709762682,1515
11987,0.011957597732543946,0.001228714118792892,0.002286815643310547,0.00048474803485578597,entropy,15,97,5,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 18}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
11988,0.012553071975708008,0.00019856781785276655,0.002279806137084961,0.0001211296284835535,entropy,15,97,5,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 20}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
11989,0.012144136428833007,0.001004688892512114,0.0026273727416992188,0.0004999627257496939,entropy,15,97,5,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,0.9982409850483729,0.9938434476693052,0.9978891820580476,0.0022663322298548958,3984
11990,0.013306283950805664,0.0006950371220916808,0.0021251678466796876,7.89642333984375e-05,entropy,15,97,5,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,0.9982409850483729,0.9938434476693052,0.9973617867140272,0.0018450179204523016,4551
11991,0.012514591217041016,0.0003760710404407739,0.0023431301116943358,0.00023685564835587515,entropy,15,97,10,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
11992,0.011818933486938476,0.0006540669880953504,0.0024486064910888674,0.0004103860821405327,entropy,15,97,10,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
11993,0.012568426132202149,0.00042930098222713966,0.002159786224365234,0.00012392541811674166,entropy,15,97,10,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
11994,0.011557817459106445,0.00039448700921774176,0.002496767044067383,0.0005261699459302459,entropy,15,97,10,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
11995,0.012701272964477539,0.0007449838143549103,0.002245664596557617,0.0001984036846592685,entropy,15,97,10,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
11996,0.011738395690917969,0.0002447885989171191,0.002600240707397461,0.00048073674674671557,entropy,15,97,10,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
11997,0.01220393180847168,0.0007409841394633747,0.0021789073944091797,0.0002670746576593197,entropy,15,97,10,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11998,0.014959430694580078,0.004627498705162776,0.003399658203125,0.0009580414012626643,entropy,15,97,15,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11999,0.01238718032836914,0.00124659508812129,0.002270936965942383,0.0003823356040096583,entropy,15,97,15,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
12000,0.011311054229736328,0.00044543423526697217,0.0024245738983154296,0.0004381617857159088,entropy,15,97,15,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
12001,0.012929487228393554,0.00034579458112339107,0.0024604320526123045,0.0004413482073725416,entropy,15,97,15,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
12002,0.013293647766113281,0.0005042478795329263,0.002497434616088867,0.0002889935317154085,entropy,15,97,15,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
12003,0.01343240737915039,0.0004415601066203605,0.002390623092651367,0.00015547728718373025,entropy,15,97,15,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
12004,0.013050174713134766,0.0004477332216604946,0.002437877655029297,0.0004191786039672524,entropy,15,97,15,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
